=== Fold 0/4: Training from scratch ===
The following values were not passed to `accelerate launch` and had defaults used instead:
	`--dynamo_backend` was set to a value of `'no'`
To avoid this warning pass in values for each of the problematic parameters or run `accelerate config`.
Dataset length: 1320
Label column name: target
shape: (2, 2)
┌────────┬───────┐
│ target ┆ count │
│ ---    ┆ ---   │
│ i64    ┆ u32   │
╞════════╪═══════╡
│ 0      ┆ 660   │
│ 1      ┆ 660   │
└────────┴───────┘
Dataset length: 44
Label column name: target
shape: (2, 2)
┌────────┬───────┐
│ target ┆ count │
│ ---    ┆ ---   │
│ i64    ┆ u32   │
╞════════╪═══════╡
│ 0      ┆ 22    │
│ 1      ┆ 22    │
└────────┴───────┘
Dataset length: 46
Label column name: target
shape: (2, 2)
┌────────┬───────┐
│ target ┆ count │
│ ---    ┆ ---   │
│ i64    ┆ u32   │
╞════════╪═══════╡
│ 0      ┆ 23    │
│ 1      ┆ 23    │
└────────┴───────┘
Parameter count: 275840268
{'config': {'resume': 0, 'pretrained_checkpoint': '', 'checkpoint_folder': '/checkpoints/final-models/drusen-unet-scratch/cv/from-scratch/fold0/best_checkpoint', 'project_root': '/workspace', 'experiment_dir': '/experiments/fundus-unet', 'data_path': '/data', 'image_size': 256, 'wavelet_transform': True, 'split_prefix': 'drusen-fold0', 'image_channels': 3, 'batch_size': 16, 'num_epochs': 500, 'gradient_accumulation_steps': 8, 'learning_rate': 0.0001, 'lr_warmup_steps': 100, 'save_image_epochs': 25, 'evaluation_batches': 80, 'ema_beta': 0.999, 'ema_warmup': 50, 'ema_update_freq': 5, 'pred_param': 'v', 'schedule': 'shifted_cosine', 'noise_d': 64, 'mixed_precision': 'fp16', 'num_workers': 6, 'classes': 2, 'encoder_type': 'nn', 'cfg_w': 4.5, 'sampling_steps': 50, 'seed': 42, 'use_comet': 0, 'comet_project_name': 'diffusion-classifier', 'comet_workspace': '', 'comet_experiment_name': '', 'comet_api_key': '', 'classification': True, 'n_stages': 1, 'evaluation_per_stage': [51], 'n_keep_per_stage': [1], 'majority_voting': True, 'uncertainty_estimation': False, 'flash_attention': False, 'from_t': 0.5}, 'project_root': '/workspace', 'experiment_dir': '/experiments/fundus-unet', 'experiment_path': '/workspace/experiments/fundus-unet'}
  Epoch 0 step 1/83 (1.5s elapsed) | loss: 0.054965
  Epoch 0 step 11/83 (3.5s elapsed) | loss: 0.027362
  Epoch 0 step 21/83 (5.3s elapsed) | loss: 0.082446
  Epoch 0 step 31/83 (7.1s elapsed) | loss: 0.105066
  Epoch 0 step 41/83 (9.0s elapsed) | loss: 0.034896
  Epoch 0 step 51/83 (10.8s elapsed) | loss: 0.029293
  Epoch 0 step 61/83 (12.6s elapsed) | loss: 0.043419
  Epoch 0 step 71/83 (14.4s elapsed) | loss: 0.044826
  Epoch 0 step 81/83 (16.2s elapsed) | loss: 0.062936
  Epoch 0 step 83/83 (16.6s elapsed) | loss: 0.066301
  Epoch 349 step 31/84 (6.0s elapsed) | loss: 0.000469
  Epoch 349 step 41/84 (7.9s elapsed) | loss: 0.002041
  Epoch 349 step 51/84 (9.7s elapsed) | loss: 0.000252
  Epoch 349 step 61/84 (11.5s elapsed) | loss: 0.000455
  Epoch 349 step 71/84 (13.3s elapsed) | loss: 0.000579
  Epoch 349 step 81/84 (15.0s elapsed) | loss: 0.001205
  Epoch 349 step 84/84 (15.5s elapsed) | loss: 0.001336
Epoch 349/500: 15.54 s. | train_loss: 0.000649 | mem_allocated=4.54GB mem_reserved=15.68GB mem_max=15.17GB
  Epoch 350 step 1/84 (0.4s elapsed) | loss: 0.000294
  Epoch 350 step 11/84 (2.2s elapsed) | loss: 0.000664
  Epoch 350 step 21/84 (4.1s elapsed) | loss: 0.000358
  Epoch 350 step 31/84 (6.0s elapsed) | loss: 0.000484
  Epoch 350 step 41/84 (7.8s elapsed) | loss: 0.000440
  Epoch 350 step 51/84 (9.7s elapsed) | loss: 0.000263
  Epoch 350 step 61/84 (11.7s elapsed) | loss: 0.000220
  Epoch 350 step 71/84 (13.5s elapsed) | loss: 0.000220
  Epoch 350 step 81/84 (15.3s elapsed) | loss: 0.000584
  Epoch 350 step 84/84 (15.8s elapsed) | loss: 0.000444
Epoch 350/500: 15.80 s. | train_loss: 0.000636 | mem_allocated=4.54GB mem_reserved=15.68GB mem_max=15.17GB
Evaluating:   0%|          | 0/3 [00:00<?, ?it/s]Evaluating:  33%|███▎      | 1/3 [00:00<00:00,  5.35it/s]Evaluating:  67%|██████▋   | 2/3 [00:08<00:04,  4.78s/it]Evaluating: 100%|██████████| 3/3 [00:16<00:00,  6.24s/it]Evaluating: 100%|██████████| 3/3 [00:22<00:00,  7.45s/it]
Evaluating:   0%|          | 0/3 [00:00<?, ?it/s]Evaluating:  33%|███▎      | 1/3 [00:00<00:00,  5.24it/s]
  0%|          | 0/51 [00:00<?, ?it/s][A
  4%|▍         | 2/51 [00:00<00:05,  8.78it/s][A
  6%|▌         | 3/51 [00:00<00:06,  7.57it/s][A
  8%|▊         | 4/51 [00:00<00:06,  7.06it/s][A
 10%|▉         | 5/51 [00:00<00:06,  6.79it/s][A
 12%|█▏        | 6/51 [00:00<00:06,  6.63it/s][A
 14%|█▎        | 7/51 [00:01<00:06,  6.54it/s][A
 16%|█▌        | 8/51 [00:01<00:06,  6.48it/s][A
 18%|█▊        | 9/51 [00:01<00:06,  6.43it/s][A
 20%|█▉        | 10/51 [00:01<00:06,  6.41it/s][A
 22%|██▏       | 11/51 [00:01<00:06,  6.41it/s][A
 24%|██▎       | 12/51 [00:01<00:06,  6.39it/s][A
 25%|██▌       | 13/51 [00:01<00:05,  6.38it/s][A
 27%|██▋       | 14/51 [00:02<00:05,  6.36it/s][A
 29%|██▉       | 15/51 [00:02<00:05,  6.36it/s][A
 31%|███▏      | 16/51 [00:02<00:05,  6.36it/s][A
 33%|███▎      | 17/51 [00:02<00:05,  6.35it/s][A
 35%|███▌      | 18/51 [00:02<00:05,  6.36it/s][A
 37%|███▋      | 19/51 [00:02<00:05,  6.37it/s][A
 39%|███▉      | 20/51 [00:03<00:04,  6.37it/s][A
 41%|████      | 21/51 [00:03<00:04,  6.37it/s][A
 43%|████▎     | 22/51 [00:03<00:04,  6.37it/s][A
 45%|████▌     | 23/51 [00:03<00:04,  6.37it/s][A
 47%|████▋     | 24/51 [00:03<00:04,  6.38it/s][A
 49%|████▉     | 25/51 [00:03<00:04,  6.38it/s][A
 51%|█████     | 26/51 [00:04<00:03,  6.38it/s][A
 53%|█████▎    | 27/51 [00:04<00:03,  6.38it/s][A
 55%|█████▍    | 28/51 [00:04<00:03,  6.37it/s][A
 57%|█████▋    | 29/51 [00:04<00:03,  6.37it/s][A
 59%|█████▉    | 30/51 [00:04<00:03,  6.37it/s][A
 61%|██████    | 31/51 [00:04<00:03,  6.37it/s][A
 63%|██████▎   | 32/51 [00:04<00:02,  6.37it/s][A
 65%|██████▍   | 33/51 [00:05<00:02,  6.36it/s][A
 67%|██████▋   | 34/51 [00:05<00:02,  6.36it/s][A
 69%|██████▊   | 35/51 [00:05<00:02,  6.37it/s][A
 71%|███████   | 36/51 [00:05<00:02,  6.37it/s][A
 73%|███████▎  | 37/51 [00:05<00:02,  6.37it/s][A
 75%|███████▍  | 38/51 [00:05<00:02,  6.37it/s][A
 76%|███████▋  | 39/51 [00:06<00:01,  6.37it/s][A
 78%|███████▊  | 40/51 [00:06<00:01,  6.37it/s][A
 80%|████████  | 41/51 [00:06<00:01,  6.37it/s][A
 82%|████████▏ | 42/51 [00:06<00:01,  6.37it/s][A
 84%|████████▍ | 43/51 [00:06<00:01,  6.37it/s][A
 86%|████████▋ | 44/51 [00:06<00:01,  6.37it/s][A
 88%|████████▊ | 45/51 [00:06<00:00,  6.37it/s][A
 90%|█████████ | 46/51 [00:07<00:00,  6.36it/s][A
 92%|█████████▏| 47/51 [00:07<00:00,  6.37it/s][A
 94%|█████████▍| 48/51 [00:07<00:00,  6.37it/s][A
 96%|█████████▌| 49/51 [00:07<00:00,  6.37it/s][A
 98%|█████████▊| 50/51 [00:07<00:00,  6.38it/s][A
100%|██████████| 51/51 [00:07<00:00,  6.38it/s][A100%|██████████| 51/51 [00:07<00:00,  6.43it/s]
Evaluating:  67%|██████▋   | 2/3 [00:08<00:04,  4.79s/it]
  0%|          | 0/51 [00:00<?, ?it/s][A
  4%|▍         | 2/51 [00:00<00:05,  8.84it/s][A
  6%|▌         | 3/51 [00:00<00:06,  7.61it/s][A
  8%|▊         | 4/51 [00:00<00:06,  7.08it/s][A
 10%|▉         | 5/51 [00:00<00:06,  6.81it/s][A
 12%|█▏        | 6/51 [00:00<00:06,  6.66it/s][A
 14%|█▎        | 7/51 [00:01<00:06,  6.55it/s][A
 16%|█▌        | 8/51 [00:01<00:06,  6.48it/s][A
 18%|█▊        | 9/51 [00:01<00:06,  6.44it/s][A
 20%|█▉        | 10/51 [00:01<00:06,  6.40it/s][A
 22%|██▏       | 11/51 [00:01<00:06,  6.38it/s][A
 24%|██▎       | 12/51 [00:01<00:06,  6.37it/s][A
 25%|██▌       | 13/51 [00:01<00:05,  6.36it/s][A
 27%|██▋       | 14/51 [00:02<00:05,  6.35it/s][A
 29%|██▉       | 15/51 [00:02<00:05,  6.35it/s][A
 31%|███▏      | 16/51 [00:02<00:05,  6.35it/s][A
 33%|███▎      | 17/51 [00:02<00:05,  6.35it/s][A
 35%|███▌      | 18/51 [00:02<00:05,  6.34it/s][A
 37%|███▋      | 19/51 [00:02<00:05,  6.34it/s][A
 39%|███▉      | 20/51 [00:03<00:04,  6.34it/s][A
 41%|████      | 21/51 [00:03<00:04,  6.34it/s][A
 43%|████▎     | 22/51 [00:03<00:04,  6.34it/s][A
 45%|████▌     | 23/51 [00:03<00:04,  6.34it/s][A
 47%|████▋     | 24/51 [00:03<00:04,  6.34it/s][A
 49%|████▉     | 25/51 [00:03<00:04,  6.34it/s][A
 51%|█████     | 26/51 [00:04<00:03,  6.34it/s][A
 53%|█████▎    | 27/51 [00:04<00:03,  6.34it/s][A
 55%|█████▍    | 28/51 [00:04<00:03,  6.34it/s][A
 57%|█████▋    | 29/51 [00:04<00:03,  6.35it/s][A
 59%|█████▉    | 30/51 [00:04<00:03,  6.36it/s][A
 61%|██████    | 31/51 [00:04<00:03,  6.36it/s][A
 63%|██████▎   | 32/51 [00:04<00:02,  6.36it/s][A
 65%|██████▍   | 33/51 [00:05<00:02,  6.37it/s][A
 67%|██████▋   | 34/51 [00:05<00:02,  6.37it/s][A
 69%|██████▊   | 35/51 [00:05<00:02,  6.37it/s][A
 71%|███████   | 36/51 [00:05<00:02,  6.37it/s][A
 73%|███████▎  | 37/51 [00:05<00:02,  6.37it/s][A
 75%|███████▍  | 38/51 [00:05<00:02,  6.36it/s][A
 76%|███████▋  | 39/51 [00:06<00:01,  6.37it/s][A
 78%|███████▊  | 40/51 [00:06<00:01,  6.37it/s][A
 80%|████████  | 41/51 [00:06<00:01,  6.37it/s][A
 82%|████████▏ | 42/51 [00:06<00:01,  6.38it/s][A
 84%|████████▍ | 43/51 [00:06<00:01,  6.38it/s][A
 86%|████████▋ | 44/51 [00:06<00:01,  6.38it/s][A
 88%|████████▊ | 45/51 [00:06<00:00,  6.38it/s][A
 90%|█████████ | 46/51 [00:07<00:00,  6.38it/s][A
 92%|█████████▏| 47/51 [00:07<00:00,  6.37it/s][A
 94%|█████████▍| 48/51 [00:07<00:00,  6.36it/s][A
 96%|█████████▌| 49/51 [00:07<00:00,  6.35it/s][A
 98%|█████████▊| 50/51 [00:07<00:00,  6.37it/s][A
100%|██████████| 51/51 [00:07<00:00,  6.37it/s][A100%|██████████| 51/51 [00:07<00:00,  6.43it/s]
Evaluating: 100%|██████████| 3/3 [00:16<00:00,  6.27s/it]
  0%|          | 0/51 [00:00<?, ?it/s][A
  4%|▍         | 2/51 [00:00<00:04, 11.30it/s][A
  8%|▊         | 4/51 [00:00<00:05,  9.23it/s][A
 10%|▉         | 5/51 [00:00<00:05,  8.89it/s][A
 12%|█▏        | 6/51 [00:00<00:05,  8.64it/s][A
 14%|█▎        | 7/51 [00:00<00:05,  8.52it/s][A
 16%|█▌        | 8/51 [00:00<00:05,  8.41it/s][A
 18%|█▊        | 9/51 [00:01<00:05,  8.32it/s][A
 20%|█▉        | 10/51 [00:01<00:04,  8.28it/s][A
 22%|██▏       | 11/51 [00:01<00:04,  8.25it/s][A
 24%|██▎       | 12/51 [00:01<00:04,  8.23it/s][A
 25%|██▌       | 13/51 [00:01<00:04,  8.21it/s][A
 27%|██▋       | 14/51 [00:01<00:04,  8.20it/s][A
 29%|██▉       | 15/51 [00:01<00:04,  8.19it/s][A
 31%|███▏      | 16/51 [00:01<00:04,  8.18it/s][A
 33%|███▎      | 17/51 [00:02<00:04,  8.18it/s][A
 35%|███▌      | 18/51 [00:02<00:04,  8.17it/s][A
 37%|███▋      | 19/51 [00:02<00:03,  8.17it/s][A
 39%|███▉      | 20/51 [00:02<00:03,  8.16it/s][A
 41%|████      | 21/51 [00:02<00:03,  8.16it/s][A
 43%|████▎     | 22/51 [00:02<00:03,  8.16it/s][A
 45%|████▌     | 23/51 [00:02<00:03,  8.16it/s][A
 47%|████▋     | 24/51 [00:02<00:03,  8.16it/s][A
 49%|████▉     | 25/51 [00:02<00:03,  8.15it/s][A
 51%|█████     | 26/51 [00:03<00:03,  8.16it/s][A
 53%|█████▎    | 27/51 [00:03<00:02,  8.15it/s][A
 55%|█████▍    | 28/51 [00:03<00:02,  8.15it/s][A
 57%|█████▋    | 29/51 [00:03<00:02,  8.16it/s][A
 59%|█████▉    | 30/51 [00:03<00:02,  8.15it/s][A
 61%|██████    | 31/51 [00:03<00:02,  8.16it/s][A
 63%|██████▎   | 32/51 [00:03<00:02,  8.16it/s][A
 65%|██████▍   | 33/51 [00:03<00:02,  8.16it/s][A
 67%|██████▋   | 34/51 [00:04<00:02,  8.16it/s][A
 69%|██████▊   | 35/51 [00:04<00:01,  8.15it/s][A
 71%|███████   | 36/51 [00:04<00:01,  8.16it/s][A
 73%|███████▎  | 37/51 [00:04<00:01,  8.16it/s][A
 75%|███████▍  | 38/51 [00:04<00:01,  8.16it/s][A
 76%|███████▋  | 39/51 [00:04<00:01,  8.16it/s][A
 78%|███████▊  | 40/51 [00:04<00:01,  8.17it/s][A
 80%|████████  | 41/51 [00:04<00:01,  8.17it/s][A
 82%|████████▏ | 42/51 [00:05<00:01,  8.18it/s][A
 84%|████████▍ | 43/51 [00:05<00:00,  8.17it/s][A
 86%|████████▋ | 44/51 [00:05<00:00,  8.17it/s][A
 88%|████████▊ | 45/51 [00:05<00:00,  8.17it/s][A
 90%|█████████ | 46/51 [00:05<00:00,  8.17it/s][A
 92%|█████████▏| 47/51 [00:05<00:00,  8.17it/s][A
 94%|█████████▍| 48/51 [00:05<00:00,  8.17it/s][A
 96%|█████████▌| 49/51 [00:05<00:00,  8.16it/s][A
 98%|█████████▊| 50/51 [00:06<00:00,  8.16it/s][A
100%|██████████| 51/51 [00:06<00:00,  8.15it/s][A100%|██████████| 51/51 [00:06<00:00,  8.25it/s]
Evaluating: 100%|██████████| 3/3 [00:22<00:00,  7.49s/it]
Clipping input data to the valid range for imshow with RGB data ([0..1] for floats or [0..255] for integers). Got range [-0.0042696..0.8225002].
Clipping input data to the valid range for imshow with RGB data ([0..1] for floats or [0..255] for integers). Got range [0.024393886..1.0314007].
{'accuracy': tensor(0.9091, device='cuda:0')}
{'f1': tensor(0.9000, device='cuda:0')}
{'precision': tensor(1., device='cuda:0')}
{'recall': tensor(0.8182, device='cuda:0')}
{'auc': tensor(0.9959, device='cuda:0')}
Checkpoint saved to /workspace/experiments/fundus-unet/checkpoints/experiment_state.pth
Val evaluation time: 45.96 s.
  Epoch 351 step 1/84 (0.7s elapsed) | loss: 0.000411
  Epoch 351 step 11/84 (2.5s elapsed) | loss: 0.000596
  Epoch 351 step 21/84 (4.3s elapsed) | loss: 0.000408
  Epoch 351 step 31/84 (6.1s elapsed) | loss: 0.000558
  Epoch 351 step 41/84 (8.1s elapsed) | loss: 0.000890
  Epoch 351 step 51/84 (9.9s elapsed) | loss: 0.000817
  Epoch 351 step 61/84 (12.0s elapsed) | loss: 0.000310
  Epoch 351 step 71/84 (13.8s elapsed) | loss: 0.001311
  Epoch 351 step 81/84 (15.7s elapsed) | loss: 0.000322
  Epoch 351 step 84/84 (16.2s elapsed) | loss: 0.000299
Epoch 351/500: 16.17 s. | train_loss: 0.000715 | mem_allocated=4.54GB mem_reserved=15.69GB mem_max=15.17GB
  Epoch 352 step 1/84 (0.4s elapsed) | loss: 0.000804
  Epoch 352 step 11/84 (2.1s elapsed) | loss: 0.000344
  Epoch 352 step 21/84 (3.9s elapsed) | loss: 0.000494
  Epoch 352 step 31/84 (5.7s elapsed) | loss: 0.001625
  Epoch 352 step 41/84 (7.6s elapsed) | loss: 0.000309
  Epoch 352 step 51/84 (9.6s elapsed) | loss: 0.002545
  Epoch 352 step 61/84 (11.3s elapsed) | loss: 0.000545
  Epoch 352 step 71/84 (13.1s elapsed) | loss: 0.000444
  Epoch 352 step 81/84 (15.0s elapsed) | loss: 0.000341
  Epoch 352 step 84/84 (15.6s elapsed) | loss: 0.000425
Epoch 352/500: 15.58 s. | train_loss: 0.000675 | mem_allocated=4.54GB mem_reserved=15.69GB mem_max=15.17GB
  Epoch 353 step 1/84 (0.4s elapsed) | loss: 0.000202
  Epoch 353 step 11/84 (2.2s elapsed) | loss: 0.000307
  Epoch 353 step 21/84 (4.0s elapsed) | loss: 0.000512
  Epoch 353 step 31/84 (5.8s elapsed) | loss: 0.000386
  Epoch 353 step 41/84 (7.6s elapsed) | loss: 0.000316
  Epoch 353 step 51/84 (9.4s elapsed) | loss: 0.000608
  Epoch 353 step 61/84 (11.1s elapsed) | loss: 0.000294
  Epoch 353 step 71/84 (13.0s elapsed) | loss: 0.000482
  Epoch 353 step 81/84 (14.8s elapsed) | loss: 0.000585
  Epoch 353 step 84/84 (15.3s elapsed) | loss: 0.000507
Epoch 353/500: 15.32 s. | train_loss: 0.000592 | mem_allocated=4.54GB mem_reserved=15.69GB mem_max=15.17GB
  Epoch 354 step 1/84 (0.4s elapsed) | loss: 0.000367
  Epoch 354 step 11/84 (2.2s elapsed) | loss: 0.000913
  Epoch 354 step 21/84 (3.9s elapsed) | loss: 0.000488
  Epoch 354 step 31/84 (5.8s elapsed) | loss: 0.001587
  Epoch 354 step 41/84 (7.6s elapsed) | loss: 0.000445
  Epoch 354 step 51/84 (9.3s elapsed) | loss: 0.000353
  Epoch 354 step 61/84 (11.1s elapsed) | loss: 0.000424
  Epoch 354 step 71/84 (12.9s elapsed) | loss: 0.000167
  Epoch 354 step 81/84 (14.6s elapsed) | loss: 0.000656
  Epoch 354 step 84/84 (15.2s elapsed) | loss: 0.000433
Epoch 354/500: 15.16 s. | train_loss: 0.000535 | mem_allocated=4.54GB mem_reserved=15.69GB mem_max=15.17GB
  Epoch 355 step 1/84 (0.4s elapsed) | loss: 0.000545
  Epoch 355 step 11/84 (2.2s elapsed) | loss: 0.000506
  Epoch 355 step 21/84 (3.9s elapsed) | loss: 0.000392
  Epoch 355 step 31/84 (5.7s elapsed) | loss: 0.000284
  Epoch 355 step 41/84 (7.5s elapsed) | loss: 0.000386
  Epoch 355 step 51/84 (9.3s elapsed) | loss: 0.000528
  Epoch 355 step 61/84 (11.0s elapsed) | loss: 0.000312
  Epoch 355 step 71/84 (12.8s elapsed) | loss: 0.000398
  Epoch 355 step 81/84 (14.6s elapsed) | loss: 0.000405
  Epoch 355 step 84/84 (15.1s elapsed) | loss: 0.000611
Epoch 355/500: 15.09 s. | train_loss: 0.000507 | mem_allocated=4.54GB mem_reserved=15.69GB mem_max=15.17GB
  Epoch 356 step 1/84 (0.4s elapsed) | loss: 0.000368
  Epoch 356 step 11/84 (2.2s elapsed) | loss: 0.000336
  Epoch 356 step 21/84 (4.1s elapsed) | loss: 0.000398
  Epoch 356 step 31/84 (5.9s elapsed) | loss: 0.000545
  Epoch 356 step 41/84 (7.7s elapsed) | loss: 0.000323
  Epoch 356 step 51/84 (9.6s elapsed) | loss: 0.000417
  Epoch 356 step 61/84 (11.4s elapsed) | loss: 0.000461
  Epoch 356 step 71/84 (13.2s elapsed) | loss: 0.000308
  Epoch 356 step 81/84 (14.9s elapsed) | loss: 0.000427
  Epoch 356 step 84/84 (15.4s elapsed) | loss: 0.000399
Epoch 356/500: 15.44 s. | train_loss: 0.000522 | mem_allocated=4.54GB mem_reserved=15.69GB mem_max=15.17GB
  Epoch 357 step 1/84 (0.4s elapsed) | loss: 0.000531
  Epoch 357 step 11/84 (2.2s elapsed) | loss: 0.000264
  Epoch 357 step 21/84 (4.0s elapsed) | loss: 0.000252
  Epoch 357 step 31/84 (5.8s elapsed) | loss: 0.000288
  Epoch 357 step 41/84 (7.7s elapsed) | loss: 0.000371
  Epoch 357 step 51/84 (9.4s elapsed) | loss: 0.000500
  Epoch 357 step 61/84 (11.2s elapsed) | loss: 0.000489
  Epoch 357 step 71/84 (12.9s elapsed) | loss: 0.000491
  Epoch 357 step 81/84 (14.8s elapsed) | loss: 0.000380
  Epoch 357 step 84/84 (15.3s elapsed) | loss: 0.000467
Epoch 357/500: 15.26 s. | train_loss: 0.000593 | mem_allocated=4.54GB mem_reserved=15.69GB mem_max=15.17GB
  Epoch 358 step 1/84 (0.4s elapsed) | loss: 0.001406
  Epoch 358 step 11/84 (2.2s elapsed) | loss: 0.000213
  Epoch 358 step 21/84 (4.0s elapsed) | loss: 0.002679
  Epoch 358 step 31/84 (6.0s elapsed) | loss: 0.000338
  Epoch 358 step 41/84 (7.9s elapsed) | loss: 0.000235
  Epoch 358 step 51/84 (9.7s elapsed) | loss: 0.000595
  Epoch 358 step 61/84 (11.5s elapsed) | loss: 0.000257
  Epoch 358 step 71/84 (13.3s elapsed) | loss: 0.001865
  Epoch 358 step 81/84 (15.0s elapsed) | loss: 0.000464
  Epoch 358 step 84/84 (15.5s elapsed) | loss: 0.000972
Epoch 358/500: 15.54 s. | train_loss: 0.000602 | mem_allocated=4.54GB mem_reserved=15.69GB mem_max=15.17GB
  Epoch 359 step 1/84 (0.4s elapsed) | loss: 0.000421
  Epoch 359 step 11/84 (2.2s elapsed) | loss: 0.000278
  Epoch 359 step 21/84 (4.0s elapsed) | loss: 0.000857
  Epoch 359 step 31/84 (5.8s elapsed) | loss: 0.000268
  Epoch 359 step 41/84 (7.8s elapsed) | loss: 0.000765
  Epoch 359 step 51/84 (9.5s elapsed) | loss: 0.000136
  Epoch 359 step 61/84 (11.3s elapsed) | loss: 0.000725
  Epoch 359 step 71/84 (13.1s elapsed) | loss: 0.000307
  Epoch 359 step 81/84 (14.8s elapsed) | loss: 0.000437
  Epoch 359 step 84/84 (15.3s elapsed) | loss: 0.000360
Epoch 359/500: 15.34 s. | train_loss: 0.000601 | mem_allocated=4.54GB mem_reserved=15.69GB mem_max=15.17GB
  Epoch 360 step 1/84 (0.4s elapsed) | loss: 0.000242
  Epoch 360 step 11/84 (2.2s elapsed) | loss: 0.000319
  Epoch 360 step 21/84 (3.9s elapsed) | loss: 0.000321
  Epoch 360 step 31/84 (5.7s elapsed) | loss: 0.000231
  Epoch 360 step 41/84 (7.5s elapsed) | loss: 0.000367
  Epoch 360 step 51/84 (9.2s elapsed) | loss: 0.000172
  Epoch 360 step 61/84 (11.1s elapsed) | loss: 0.000556
  Epoch 360 step 71/84 (12.9s elapsed) | loss: 0.000480
  Epoch 360 step 81/84 (14.8s elapsed) | loss: 0.000304
  Epoch 360 step 84/84 (15.3s elapsed) | loss: 0.000321
Epoch 360/500: 15.27 s. | train_loss: 0.000565 | mem_allocated=4.54GB mem_reserved=15.69GB mem_max=15.17GB
  Epoch 361 step 1/84 (0.4s elapsed) | loss: 0.001715
  Epoch 361 step 11/84 (2.2s elapsed) | loss: 0.000614
  Epoch 361 step 21/84 (4.0s elapsed) | loss: 0.000411
  Epoch 361 step 31/84 (5.8s elapsed) | loss: 0.000300
  Epoch 361 step 41/84 (7.7s elapsed) | loss: 0.000809
  Epoch 361 step 51/84 (9.5s elapsed) | loss: 0.001170
  Epoch 361 step 61/84 (11.2s elapsed) | loss: 0.000488
  Epoch 361 step 71/84 (13.0s elapsed) | loss: 0.000302
  Epoch 361 step 81/84 (14.9s elapsed) | loss: 0.000722
  Epoch 361 step 84/84 (15.4s elapsed) | loss: 0.000299
Epoch 361/500: 15.43 s. | train_loss: 0.000626 | mem_allocated=4.54GB mem_reserved=15.69GB mem_max=15.17GB
  Epoch 362 step 1/84 (0.4s elapsed) | loss: 0.000653
  Epoch 362 step 11/84 (2.2s elapsed) | loss: 0.000221
  Epoch 362 step 21/84 (3.9s elapsed) | loss: 0.003998
  Epoch 362 step 31/84 (5.7s elapsed) | loss: 0.000293
  Epoch 362 step 41/84 (7.6s elapsed) | loss: 0.000538
  Epoch 362 step 51/84 (9.4s elapsed) | loss: 0.000200
  Epoch 362 step 61/84 (11.2s elapsed) | loss: 0.000453
  Epoch 362 step 71/84 (13.0s elapsed) | loss: 0.000806
  Epoch 362 step 81/84 (14.8s elapsed) | loss: 0.000569
  Epoch 362 step 84/84 (15.3s elapsed) | loss: 0.001197
Epoch 362/500: 15.27 s. | train_loss: 0.000626 | mem_allocated=4.54GB mem_reserved=15.69GB mem_max=15.17GB
  Epoch 363 step 1/84 (0.4s elapsed) | loss: 0.000569
  Epoch 363 step 11/84 (2.1s elapsed) | loss: 0.000304
  Epoch 363 step 21/84 (3.9s elapsed) | loss: 0.000968
  Epoch 363 step 31/84 (5.6s elapsed) | loss: 0.000470
  Epoch 363 step 41/84 (7.4s elapsed) | loss: 0.000703
  Epoch 363 step 51/84 (9.3s elapsed) | loss: 0.000464
  Epoch 363 step 61/84 (11.0s elapsed) | loss: 0.000364
  Epoch 363 step 71/84 (12.9s elapsed) | loss: 0.000613
  Epoch 363 step 81/84 (14.7s elapsed) | loss: 0.000364
  Epoch 363 step 84/84 (15.3s elapsed) | loss: 0.000602
Epoch 363/500: 15.28 s. | train_loss: 0.000587 | mem_allocated=4.54GB mem_reserved=15.69GB mem_max=15.17GB
  Epoch 364 step 1/84 (0.4s elapsed) | loss: 0.000477
  Epoch 364 step 11/84 (2.2s elapsed) | loss: 0.000525
  Epoch 364 step 21/84 (4.1s elapsed) | loss: 0.000547
  Epoch 364 step 31/84 (5.9s elapsed) | loss: 0.000172
  Epoch 364 step 41/84 (7.7s elapsed) | loss: 0.000226
  Epoch 364 step 51/84 (9.5s elapsed) | loss: 0.001002
  Epoch 364 step 61/84 (11.3s elapsed) | loss: 0.000505
  Epoch 364 step 71/84 (13.1s elapsed) | loss: 0.000271
  Epoch 364 step 81/84 (14.9s elapsed) | loss: 0.000550
  Epoch 364 step 84/84 (15.4s elapsed) | loss: 0.001010
Epoch 364/500: 15.44 s. | train_loss: 0.000558 | mem_allocated=4.54GB mem_reserved=15.69GB mem_max=15.17GB
  Epoch 365 step 1/84 (0.4s elapsed) | loss: 0.000441
  Epoch 365 step 11/84 (2.1s elapsed) | loss: 0.000442
  Epoch 365 step 21/84 (4.0s elapsed) | loss: 0.000279
  Epoch 365 step 31/84 (5.7s elapsed) | loss: 0.000377
  Epoch 365 step 41/84 (7.5s elapsed) | loss: 0.001141
  Epoch 365 step 51/84 (9.3s elapsed) | loss: 0.000254
  Epoch 365 step 61/84 (11.1s elapsed) | loss: 0.000273
  Epoch 365 step 71/84 (12.8s elapsed) | loss: 0.000188
  Epoch 365 step 81/84 (14.6s elapsed) | loss: 0.000397
  Epoch 365 step 84/84 (15.1s elapsed) | loss: 0.000541
Epoch 365/500: 15.09 s. | train_loss: 0.000548 | mem_allocated=4.54GB mem_reserved=15.69GB mem_max=15.17GB
